timestamp,outcome_label,price
1726934402,Jacky Rosen,0.84
1726938002,Jacky Rosen,0.84
1726941602,Jacky Rosen,0.84
1726945202,Jacky Rosen,0.84
1726948802,Jacky Rosen,0.84
1726952402,Jacky Rosen,0.84
1726956002,Jacky Rosen,0.84
1726959602,Jacky Rosen,0.84
1726963202,Jacky Rosen,0.84
1726966802,Jacky Rosen,0.84
1726970402,Jacky Rosen,0.845
1726974001,Jacky Rosen,0.845
1726977602,Jacky Rosen,0.845
1726981202,Jacky Rosen,0.845
1726984802,Jacky Rosen,0.845
1726988402,Jacky Rosen,0.84
1726992002,Jacky Rosen,0.84
1726995602,Jacky Rosen,0.845
1726999202,Jacky Rosen,0.845
1727002802,Jacky Rosen,0.845
1727006402,Jacky Rosen,0.845
1727010002,Jacky Rosen,0.845
1727013602,Jacky Rosen,0.845
1727017202,Jacky Rosen,0.845
1727020802,Jacky Rosen,0.84
1727024402,Jacky Rosen,0.84
1727028002,Jacky Rosen,0.84
1727031602,Jacky Rosen,0.84
1727035202,Jacky Rosen,0.845
1727038802,Jacky Rosen,0.845
1727042402,Jacky Rosen,0.845
1727046002,Jacky Rosen,0.845
1727049602,Jacky Rosen,0.845
1727053202,Jacky Rosen,0.84
1727056802,Jacky Rosen,0.84
1727060402,Jacky Rosen,0.84
1727064002,Jacky Rosen,0.84
1727067602,Jacky Rosen,0.84
1727071202,Jacky Rosen,0.84
1727074802,Jacky Rosen,0.84
1727078402,Jacky Rosen,0.84
1727082002,Jacky Rosen,0.84
1727085602,Jacky Rosen,0.84
1727089202,Jacky Rosen,0.84
1727092802,Jacky Rosen,0.84
1727096402,Jacky Rosen,0.84
1727100002,Jacky Rosen,0.84
1727103602,Jacky Rosen,0.84
1727107202,Jacky Rosen,0.84
1727110802,Jacky Rosen,0.84
1727114402,Jacky Rosen,0.84
1727118002,Jacky Rosen,0.84
1727121602,Jacky Rosen,0.84
1727125202,Jacky Rosen,0.84
1727128801,Jacky Rosen,0.84
1727132402,Jacky Rosen,0.84
1727136002,Jacky Rosen,0.84
1727139602,Jacky Rosen,0.84
1727143202,Jacky Rosen,0.84
1727146802,Jacky Rosen,0.84
1727150402,Jacky Rosen,0.84
1727154002,Jacky Rosen,0.84
1727157602,Jacky Rosen,0.84
1727161202,Jacky Rosen,0.84
1727164802,Jacky Rosen,0.84
1727168402,Jacky Rosen,0.845
1727172002,Jacky Rosen,0.845
1727175602,Jacky Rosen,0.845
1727179202,Jacky Rosen,0.845
1727182802,Jacky Rosen,0.845
1727186402,Jacky Rosen,0.84
1727190002,Jacky Rosen,0.84
1727193602,Jacky Rosen,0.84
1727197203,Jacky Rosen,0.84
1727200802,Jacky Rosen,0.84
1727204403,Jacky Rosen,0.84
1727208002,Jacky Rosen,0.84
1727211602,Jacky Rosen,0.84
1727215203,Jacky Rosen,0.84
1727218802,Jacky Rosen,0.84
1727222402,Jacky Rosen,0.84
1727226002,Jacky Rosen,0.84
1727229602,Jacky Rosen,0.84
1727233202,Jacky Rosen,0.84
1727236802,Jacky Rosen,0.84
1727240402,Jacky Rosen,0.84
1727244002,Jacky Rosen,0.84
1727247602,Jacky Rosen,0.84
1727251202,Jacky Rosen,0.84
1727254802,Jacky Rosen,0.84
1727258402,Jacky Rosen,0.84
1727262002,Jacky Rosen,0.84
1727265602,Jacky Rosen,0.84
1727269202,Jacky Rosen,0.84
1727272802,Jacky Rosen,0.84
1727276402,Jacky Rosen,0.845
1727280003,Jacky Rosen,0.84
1727283603,Jacky Rosen,0.845
1727287202,Jacky Rosen,0.84
1727290803,Jacky Rosen,0.84
1727294402,Jacky Rosen,0.84
1727298002,Jacky Rosen,0.84
1727301602,Jacky Rosen,0.84
1727305203,Jacky Rosen,0.84
1727308802,Jacky Rosen,0.84
1727312402,Jacky Rosen,0.84
1727316002,Jacky Rosen,0.84
1727319602,Jacky Rosen,0.84
1727323203,Jacky Rosen,0.84
1727326802,Jacky Rosen,0.84
1727330402,Jacky Rosen,0.84
1727334002,Jacky Rosen,0.84
1727337602,Jacky Rosen,0.84
1727341202,Jacky Rosen,0.84
1727344802,Jacky Rosen,0.845
1727348402,Jacky Rosen,0.845
1727352002,Jacky Rosen,0.845
1727355602,Jacky Rosen,0.845
1727359202,Jacky Rosen,0.85
1727362802,Jacky Rosen,0.85
1727366402,Jacky Rosen,0.85
1727370002,Jacky Rosen,0.86
1727373602,Jacky Rosen,0.86
1727377203,Jacky Rosen,0.87
1727380802,Jacky Rosen,0.875
1727384402,Jacky Rosen,0.88
1727388002,Jacky Rosen,0.88
1727391603,Jacky Rosen,0.88
1727395202,Jacky Rosen,0.88
1727398802,Jacky Rosen,0.88
1727402402,Jacky Rosen,0.88
1727406002,Jacky Rosen,0.88
1727409602,Jacky Rosen,0.88
1727413203,Jacky Rosen,0.88
1727416803,Jacky Rosen,0.88
1727420402,Jacky Rosen,0.88
1727424003,Jacky Rosen,0.88
1727427603,Jacky Rosen,0.88
1727431203,Jacky Rosen,0.88
1727434802,Jacky Rosen,0.88
1727438402,Jacky Rosen,0.88
1727442003,Jacky Rosen,0.88
1727445603,Jacky Rosen,0.88
1727449202,Jacky Rosen,0.88
1727452802,Jacky Rosen,0.88
1727456402,Jacky Rosen,0.88
1727460002,Jacky Rosen,0.88
1727463602,Jacky Rosen,0.88
1727467202,Jacky Rosen,0.88
1727470802,Jacky Rosen,0.88
1727474402,Jacky Rosen,0.88
1727478002,Jacky Rosen,0.88
1727481602,Jacky Rosen,0.88
1727485202,Jacky Rosen,0.88
1727488802,Jacky Rosen,0.88
1727492402,Jacky Rosen,0.88
1727496002,Jacky Rosen,0.88
1727499602,Jacky Rosen,0.88
1727503202,Jacky Rosen,0.88
1727506803,Jacky Rosen,0.88
1727510402,Jacky Rosen,0.88
1727514002,Jacky Rosen,0.88
1727517602,Jacky Rosen,0.88
1727521202,Jacky Rosen,0.88
1727524802,Jacky Rosen,0.88
1727528402,Jacky Rosen,0.88
1727532002,Jacky Rosen,0.88
1727535602,Jacky Rosen,0.88
1727539202,Jacky Rosen,0.88
1727542802,Jacky Rosen,0.88
1727546403,Jacky Rosen,0.88
1727550003,Jacky Rosen,0.88
1727553602,Jacky Rosen,0.88
1727557203,Jacky Rosen,0.88
1727560803,Jacky Rosen,0.88
1727564402,Jacky Rosen,0.88
1727568003,Jacky Rosen,0.88
1727571602,Jacky Rosen,0.88
1727575203,Jacky Rosen,0.88
1727578803,Jacky Rosen,0.88
1727582403,Jacky Rosen,0.88
1727586002,Jacky Rosen,0.88
1727589602,Jacky Rosen,0.88
1727593203,Jacky Rosen,0.88
1727596802,Jacky Rosen,0.88
1727600403,Jacky Rosen,0.88
1727604004,Jacky Rosen,0.88
1727607603,Jacky Rosen,0.88
1727611202,Jacky Rosen,0.88
1727614803,Jacky Rosen,0.88
1727618403,Jacky Rosen,0.88
1727622002,Jacky Rosen,0.88
1727625602,Jacky Rosen,0.88
1727629203,Jacky Rosen,0.88
1727632802,Jacky Rosen,0.88
1727636402,Jacky Rosen,0.88
1727640002,Jacky Rosen,0.88
1727643602,Jacky Rosen,0.88
1727647203,Jacky Rosen,0.88
1727650802,Jacky Rosen,0.88
1727654403,Jacky Rosen,0.88
1727658003,Jacky Rosen,0.88
1727661603,Jacky Rosen,0.88
1727665202,Jacky Rosen,0.88
1727668802,Jacky Rosen,0.88
1727672402,Jacky Rosen,0.88
1727676002,Jacky Rosen,0.88
1727679603,Jacky Rosen,0.88
1727683202,Jacky Rosen,0.88
1727686802,Jacky Rosen,0.88
1727690402,Jacky Rosen,0.88
1727694001,Jacky Rosen,0.88
1727697602,Jacky Rosen,0.88
1727701202,Jacky Rosen,0.88
1727704802,Jacky Rosen,0.88
1727708402,Jacky Rosen,0.88
1727712002,Jacky Rosen,0.88
1727715602,Jacky Rosen,0.88
1727719202,Jacky Rosen,0.88
1727722802,Jacky Rosen,0.88
1727726402,Jacky Rosen,0.87
1727730002,Jacky Rosen,0.87
1727733602,Jacky Rosen,0.87
1727737202,Jacky Rosen,0.87
1727740802,Jacky Rosen,0.87
1727744402,Jacky Rosen,0.87
1727748002,Jacky Rosen,0.87
1727751602,Jacky Rosen,0.87
1727755202,Jacky Rosen,0.87
1727758802,Jacky Rosen,0.87
1727762402,Jacky Rosen,0.87
1727766002,Jacky Rosen,0.87
1727769602,Jacky Rosen,0.87
1727773202,Jacky Rosen,0.87
1727776802,Jacky Rosen,0.87
1727780403,Jacky Rosen,0.87
1727784002,Jacky Rosen,0.87
1727787602,Jacky Rosen,0.87
1727791202,Jacky Rosen,0.87
1727794802,Jacky Rosen,0.87
1727798402,Jacky Rosen,0.87
1727802003,Jacky Rosen,0.87
1727805602,Jacky Rosen,0.87
1727809202,Jacky Rosen,0.87
1727812802,Jacky Rosen,0.87
1727816402,Jacky Rosen,0.87
1727820002,Jacky Rosen,0.87
1727823602,Jacky Rosen,0.87
1727827202,Jacky Rosen,0.87
1727830802,Jacky Rosen,0.87
1727834402,Jacky Rosen,0.87
1727838002,Jacky Rosen,0.87
1727841602,Jacky Rosen,0.87
1727845202,Jacky Rosen,0.87
1727848802,Jacky Rosen,0.87
1727852402,Jacky Rosen,0.87
1727856002,Jacky Rosen,0.87
1727859602,Jacky Rosen,0.87
1727863202,Jacky Rosen,0.87
1727866802,Jacky Rosen,0.87
1727870402,Jacky Rosen,0.87
1727874002,Jacky Rosen,0.87
1727877602,Jacky Rosen,0.87
1727877607,Jacky Rosen,0.87
1727881202,Jacky Rosen,0.87
1727884801,Jacky Rosen,0.875
1727888402,Jacky Rosen,0.875
1727892002,Jacky Rosen,0.875
1727895602,Jacky Rosen,0.875
1727899202,Jacky Rosen,0.875
1727902802,Jacky Rosen,0.875
1727906402,Jacky Rosen,0.88
1727910003,Jacky Rosen,0.88
1727913602,Jacky Rosen,0.88
1727917202,Jacky Rosen,0.875
1727920802,Jacky Rosen,0.875
1727924403,Jacky Rosen,0.875
1727928002,Jacky Rosen,0.875
1727931603,Jacky Rosen,0.875
1727935202,Jacky Rosen,0.875
1727938802,Jacky Rosen,0.87
1727942402,Jacky Rosen,0.87
1727946002,Jacky Rosen,0.87
1727949602,Jacky Rosen,0.87
1727953202,Jacky Rosen,0.87
1727956802,Jacky Rosen,0.87
1727960402,Jacky Rosen,0.87
1727964002,Jacky Rosen,0.87
1727967603,Jacky Rosen,0.87
1727971202,Jacky Rosen,0.87
1727974802,Jacky Rosen,0.87
1727978401,Jacky Rosen,0.87
1727982002,Jacky Rosen,0.87
1727985602,Jacky Rosen,0.87
1727989202,Jacky Rosen,0.87
1727992802,Jacky Rosen,0.87
1727996402,Jacky Rosen,0.87
1728000002,Jacky Rosen,0.87
1728003602,Jacky Rosen,0.87
1728007202,Jacky Rosen,0.87
1728010802,Jacky Rosen,0.87
1728014403,Jacky Rosen,0.87
1728018002,Jacky Rosen,0.87
1728021602,Jacky Rosen,0.87
1728025202,Jacky Rosen,0.87
1728028802,Jacky Rosen,0.87
1728032402,Jacky Rosen,0.87
1728036002,Jacky Rosen,0.87
1728039602,Jacky Rosen,0.87
1728043202,Jacky Rosen,0.87
1728046802,Jacky Rosen,0.875
1728050402,Jacky Rosen,0.875
1728054002,Jacky Rosen,0.875
1728057602,Jacky Rosen,0.875
1728061202,Jacky Rosen,0.875
1728064802,Jacky Rosen,0.875
1728068402,Jacky Rosen,0.875
1728072002,Jacky Rosen,0.875
1728075602,Jacky Rosen,0.875
1728079202,Jacky Rosen,0.875
1728082802,Jacky Rosen,0.875
1728086402,Jacky Rosen,0.875
1728090002,Jacky Rosen,0.875
1728093602,Jacky Rosen,0.875
1728097202,Jacky Rosen,0.875
1728100802,Jacky Rosen,0.875
1728104402,Jacky Rosen,0.875
1728108002,Jacky Rosen,0.875
1728111602,Jacky Rosen,0.875
1728115202,Jacky Rosen,0.875
1728118802,Jacky Rosen,0.875
1728122402,Jacky Rosen,0.875
1728126002,Jacky Rosen,0.875
1728129602,Jacky Rosen,0.87
1728133202,Jacky Rosen,0.87
1728136802,Jacky Rosen,0.87
1728140402,Jacky Rosen,0.87
1728144002,Jacky Rosen,0.87
1728147602,Jacky Rosen,0.87
1728151202,Jacky Rosen,0.87
1728154802,Jacky Rosen,0.87
1728158402,Jacky Rosen,0.865
1728162002,Jacky Rosen,0.865
1728165602,Jacky Rosen,0.865
1728169202,Jacky Rosen,0.865
1728172802,Jacky Rosen,0.865
1728176402,Jacky Rosen,0.865
1728180002,Jacky Rosen,0.865
1728183602,Jacky Rosen,0.865
1728187202,Jacky Rosen,0.865
1728190802,Jacky Rosen,0.865
1728194402,Jacky Rosen,0.865
1728198002,Jacky Rosen,0.865
1728201602,Jacky Rosen,0.865
1728205202,Jacky Rosen,0.865
1728208802,Jacky Rosen,0.865
1728212402,Jacky Rosen,0.865
1728216002,Jacky Rosen,0.865
1728219602,Jacky Rosen,0.865
1728223202,Jacky Rosen,0.865
1728226802,Jacky Rosen,0.865
1728230402,Jacky Rosen,0.865
1728234002,Jacky Rosen,0.865
1728237602,Jacky Rosen,0.865
1728241202,Jacky Rosen,0.865
1728244802,Jacky Rosen,0.87
1728248402,Jacky Rosen,0.87
1728252002,Jacky Rosen,0.87
1728255602,Jacky Rosen,0.87
1728259202,Jacky Rosen,0.87
1728262802,Jacky Rosen,0.87
1728266402,Jacky Rosen,0.87
1728270002,Jacky Rosen,0.87
1728273602,Jacky Rosen,0.87
1728277202,Jacky Rosen,0.87
1728280802,Jacky Rosen,0.87
1728284402,Jacky Rosen,0.87
1728288002,Jacky Rosen,0.87
1728291602,Jacky Rosen,0.87
1728295202,Jacky Rosen,0.87
1728298802,Jacky Rosen,0.87
1728302402,Jacky Rosen,0.87
1728306002,Jacky Rosen,0.87
1728309602,Jacky Rosen,0.87
1728313201,Jacky Rosen,0.87
1728316802,Jacky Rosen,0.87
1728320402,Jacky Rosen,0.87
1728324002,Jacky Rosen,0.87
1728327602,Jacky Rosen,0.87
1728331202,Jacky Rosen,0.87
1728334802,Jacky Rosen,0.87
1728338402,Jacky Rosen,0.87
1728342002,Jacky Rosen,0.87
1728345602,Jacky Rosen,0.87
1728349202,Jacky Rosen,0.87
1728352802,Jacky Rosen,0.87
1728356402,Jacky Rosen,0.87
1728360002,Jacky Rosen,0.87
1728363602,Jacky Rosen,0.87
1728367202,Jacky Rosen,0.87
1728370802,Jacky Rosen,0.87
1728374402,Jacky Rosen,0.87
1728378002,Jacky Rosen,0.87
1728381602,Jacky Rosen,0.87
1728385202,Jacky Rosen,0.87
1728388802,Jacky Rosen,0.87
1728392402,Jacky Rosen,0.87
1728396002,Jacky Rosen,0.87
1728399603,Jacky Rosen,0.87
1728403214,Jacky Rosen,0.87
1728406803,Jacky Rosen,0.87
1728410402,Jacky Rosen,0.87
1728414003,Jacky Rosen,0.87
1728417603,Jacky Rosen,0.87
1728421202,Jacky Rosen,0.87
1728424802,Jacky Rosen,0.87
1728428402,Jacky Rosen,0.87
1728432002,Jacky Rosen,0.87
1728435602,Jacky Rosen,0.87
1728439202,Jacky Rosen,0.87
1728442802,Jacky Rosen,0.87
1728446402,Jacky Rosen,0.87
1728450002,Jacky Rosen,0.87
1728453602,Jacky Rosen,0.87
1728457202,Jacky Rosen,0.87
1728460802,Jacky Rosen,0.87
1728464402,Jacky Rosen,0.87
1728468002,Jacky Rosen,0.87
1728471602,Jacky Rosen,0.87
1728475202,Jacky Rosen,0.87
1728478802,Jacky Rosen,0.87
1728482402,Jacky Rosen,0.875
1728486002,Jacky Rosen,0.875
1728489602,Jacky Rosen,0.87
1728493202,Jacky Rosen,0.87
1728496802,Jacky Rosen,0.87
1728500402,Jacky Rosen,0.87
1728504003,Jacky Rosen,0.87
1728507603,Jacky Rosen,0.87
1728511202,Jacky Rosen,0.87
1728514802,Jacky Rosen,0.865
1728518402,Jacky Rosen,0.865
1728522002,Jacky Rosen,0.865
1728525603,Jacky Rosen,0.865
1728529203,Jacky Rosen,0.865
1728532802,Jacky Rosen,0.865
1728536402,Jacky Rosen,0.87
1728540002,Jacky Rosen,0.87
1728543603,Jacky Rosen,0.87
1728547202,Jacky Rosen,0.87
1728550802,Jacky Rosen,0.87
1728554402,Jacky Rosen,0.87
1728558002,Jacky Rosen,0.87
1728561603,Jacky Rosen,0.87
1728565203,Jacky Rosen,0.87
1728568803,Jacky Rosen,0.87
1728572403,Jacky Rosen,0.87
1728576003,Jacky Rosen,0.87
1728579602,Jacky Rosen,0.87
1728583203,Jacky Rosen,0.87
1728586802,Jacky Rosen,0.87
1728590402,Jacky Rosen,0.87
1728594003,Jacky Rosen,0.87
1728597603,Jacky Rosen,0.87
1728601203,Jacky Rosen,0.87
1728604803,Jacky Rosen,0.87
1728608402,Jacky Rosen,0.87
1728612003,Jacky Rosen,0.87
1728615602,Jacky Rosen,0.87
1728619202,Jacky Rosen,0.87
1728622802,Jacky Rosen,0.87
1728626402,Jacky Rosen,0.87
1728630003,Jacky Rosen,0.875
1728633603,Jacky Rosen,0.875
1728637202,Jacky Rosen,0.875
1728640803,Jacky Rosen,0.875
1728644403,Jacky Rosen,0.875
1728648002,Jacky Rosen,0.875
1728651603,Jacky Rosen,0.875
1728655202,Jacky Rosen,0.875
1728658802,Jacky Rosen,0.875
1728662402,Jacky Rosen,0.875
1728666003,Jacky Rosen,0.875
1728669603,Jacky Rosen,0.885
1728673202,Jacky Rosen,0.885
1728676802,Jacky Rosen,0.885
1728680402,Jacky Rosen,0.885
1728684002,Jacky Rosen,0.885
1728687602,Jacky Rosen,0.885
1728691202,Jacky Rosen,0.885
1728694802,Jacky Rosen,0.885
1728698403,Jacky Rosen,0.885
1728702002,Jacky Rosen,0.885
1728705602,Jacky Rosen,0.875
1728709202,Jacky Rosen,0.88
1728712802,Jacky Rosen,0.88
1728716402,Jacky Rosen,0.88
1728720003,Jacky Rosen,0.88
1728723602,Jacky Rosen,0.88
1728727202,Jacky Rosen,0.88
1728730802,Jacky Rosen,0.88
1728734403,Jacky Rosen,0.88
1728738002,Jacky Rosen,0.88
1728741603,Jacky Rosen,0.88
1728745203,Jacky Rosen,0.88
1728748802,Jacky Rosen,0.88
1728752403,Jacky Rosen,0.88
1728756002,Jacky Rosen,0.875
1728759602,Jacky Rosen,0.875
1728763202,Jacky Rosen,0.875
1728766802,Jacky Rosen,0.88
1728770402,Jacky Rosen,0.875
1728774002,Jacky Rosen,0.875
1728777603,Jacky Rosen,0.875
1728781202,Jacky Rosen,0.88
1728784802,Jacky Rosen,0.88
1728788402,Jacky Rosen,0.87
1728792002,Jacky Rosen,0.87
1728795602,Jacky Rosen,0.87
1728799202,Jacky Rosen,0.87
1728802802,Jacky Rosen,0.87
1728806402,Jacky Rosen,0.87
1728810002,Jacky Rosen,0.87
1728813602,Jacky Rosen,0.87
1728817202,Jacky Rosen,0.87
1728820803,Jacky Rosen,0.875
1728824402,Jacky Rosen,0.875
1728828002,Jacky Rosen,0.87
1728831602,Jacky Rosen,0.875
1728835202,Jacky Rosen,0.875
1728838802,Jacky Rosen,0.875
1728842402,Jacky Rosen,0.875
1728846002,Jacky Rosen,0.875
1728849602,Jacky Rosen,0.875
1728853203,Jacky Rosen,0.875
1728856802,Jacky Rosen,0.875
1728860402,Jacky Rosen,0.875
1728864002,Jacky Rosen,0.875
1728867602,Jacky Rosen,0.875
1728871202,Jacky Rosen,0.875
1728874802,Jacky Rosen,0.875
1728878402,Jacky Rosen,0.875
1728882002,Jacky Rosen,0.875
1728885602,Jacky Rosen,0.875
1728889202,Jacky Rosen,0.875
1728892802,Jacky Rosen,0.875
1728896402,Jacky Rosen,0.875
1728900002,Jacky Rosen,0.875
1728903602,Jacky Rosen,0.875
1728907203,Jacky Rosen,0.875
1728910803,Jacky Rosen,0.875
1728914402,Jacky Rosen,0.875
1728918002,Jacky Rosen,0.875
1728921602,Jacky Rosen,0.875
1728925202,Jacky Rosen,0.875
1728928802,Jacky Rosen,0.875
1728932402,Jacky Rosen,0.875
1728936002,Jacky Rosen,0.875
1728939602,Jacky Rosen,0.875
1728943202,Jacky Rosen,0.875
1728946802,Jacky Rosen,0.875
1728950402,Jacky Rosen,0.875
1728954002,Jacky Rosen,0.875
1728957602,Jacky Rosen,0.875
1728961202,Jacky Rosen,0.875
1728964802,Jacky Rosen,0.875
1728968402,Jacky Rosen,0.875
1728972002,Jacky Rosen,0.875
1728975602,Jacky Rosen,0.875
1728979202,Jacky Rosen,0.875
1728982802,Jacky Rosen,0.875
1728986402,Jacky Rosen,0.875
1728990002,Jacky Rosen,0.875
1728993602,Jacky Rosen,0.875
1728997202,Jacky Rosen,0.875
1729000802,Jacky Rosen,0.875
1729004402,Jacky Rosen,0.875
1729008002,Jacky Rosen,0.875
1729011602,Jacky Rosen,0.875
1729015202,Jacky Rosen,0.875
1729018803,Jacky Rosen,0.875
1729022402,Jacky Rosen,0.875
1729026003,Jacky Rosen,0.875
1729029603,Jacky Rosen,0.875
1729033202,Jacky Rosen,0.875
1729036803,Jacky Rosen,0.87
1729040402,Jacky Rosen,0.87
1729044002,Jacky Rosen,0.87
1729047602,Jacky Rosen,0.87
1729051202,Jacky Rosen,0.87
1729054802,Jacky Rosen,0.87
1729058402,Jacky Rosen,0.87
1729062002,Jacky Rosen,0.87
1729065603,Jacky Rosen,0.87
1729069202,Jacky Rosen,0.87
1729072802,Jacky Rosen,0.87
1729076402,Jacky Rosen,0.87
1729080002,Jacky Rosen,0.87
1729083602,Jacky Rosen,0.87
1729087202,Jacky Rosen,0.87
1729090803,Jacky Rosen,0.87
1729094403,Jacky Rosen,0.87
1729098002,Jacky Rosen,0.87
1729101602,Jacky Rosen,0.87
1729105202,Jacky Rosen,0.87
1729108802,Jacky Rosen,0.87
1729112403,Jacky Rosen,0.87
1729116002,Jacky Rosen,0.875
1729119602,Jacky Rosen,0.875
1729123202,Jacky Rosen,0.875
1729126803,Jacky Rosen,0.875
1729130403,Jacky Rosen,0.875
1729134003,Jacky Rosen,0.875
1729137603,Jacky Rosen,0.875
1729141203,Jacky Rosen,0.875
1729144803,Jacky Rosen,0.87
1729148402,Jacky Rosen,0.87
1729152003,Jacky Rosen,0.87
1729155603,Jacky Rosen,0.87
1729159202,Jacky Rosen,0.87
1729162803,Jacky Rosen,0.87
1729166402,Jacky Rosen,0.87
1729170002,Jacky Rosen,0.87
1729173603,Jacky Rosen,0.87
1729177203,Jacky Rosen,0.87
1729180802,Jacky Rosen,0.87
1729184402,Jacky Rosen,0.87
1729188002,Jacky Rosen,0.87
1729191602,Jacky Rosen,0.87
1729195202,Jacky Rosen,0.87
1729198803,Jacky Rosen,0.87
1729202402,Jacky Rosen,0.87
1729206002,Jacky Rosen,0.87
1729209602,Jacky Rosen,0.87
1729213202,Jacky Rosen,0.87
1729216802,Jacky Rosen,0.87
1729220403,Jacky Rosen,0.87
1729224003,Jacky Rosen,0.87
1729227603,Jacky Rosen,0.87
1729231202,Jacky Rosen,0.87
1729234802,Jacky Rosen,0.87
1729238403,Jacky Rosen,0.87
1729242002,Jacky Rosen,0.87
1729245603,Jacky Rosen,0.87
1729249203,Jacky Rosen,0.87
1729252802,Jacky Rosen,0.87
1729256403,Jacky Rosen,0.87
1729260002,Jacky Rosen,0.87
1729263602,Jacky Rosen,0.87
1729267203,Jacky Rosen,0.87
1729270802,Jacky Rosen,0.87
1729274403,Jacky Rosen,0.87
1729278002,Jacky Rosen,0.87
1729281602,Jacky Rosen,0.87
1729285202,Jacky Rosen,0.87
1729288802,Jacky Rosen,0.87
1729292402,Jacky Rosen,0.87
1729296002,Jacky Rosen,0.87
1729299602,Jacky Rosen,0.87
1729303202,Jacky Rosen,0.87
1729306802,Jacky Rosen,0.87
1729310402,Jacky Rosen,0.87
1729314002,Jacky Rosen,0.87
1729317602,Jacky Rosen,0.87
1729321202,Jacky Rosen,0.87
1729324802,Jacky Rosen,0.87
1729328402,Jacky Rosen,0.87
1729332003,Jacky Rosen,0.87
1729335603,Jacky Rosen,0.87
1729339203,Jacky Rosen,0.875
1729342803,Jacky Rosen,0.865
1729346403,Jacky Rosen,0.865
1729350002,Jacky Rosen,0.865
1729353602,Jacky Rosen,0.865
1729357202,Jacky Rosen,0.865
1729360802,Jacky Rosen,0.865
1729364402,Jacky Rosen,0.87
1729368003,Jacky Rosen,0.87
1729371602,Jacky Rosen,0.87
1729375202,Jacky Rosen,0.87
1729378802,Jacky Rosen,0.87
1729382402,Jacky Rosen,0.87
1729386002,Jacky Rosen,0.87
1729389602,Jacky Rosen,0.87
1729393202,Jacky Rosen,0.87
1729396802,Jacky Rosen,0.87
1729400402,Jacky Rosen,0.87
1729404002,Jacky Rosen,0.87
1729407602,Jacky Rosen,0.87
1729411202,Jacky Rosen,0.87
1729414802,Jacky Rosen,0.87
1729418402,Jacky Rosen,0.87
1729422002,Jacky Rosen,0.87
1729425602,Jacky Rosen,0.87
1729429202,Jacky Rosen,0.87
1729432802,Jacky Rosen,0.87
1729436402,Jacky Rosen,0.87
1729440002,Jacky Rosen,0.87
1729443602,Jacky Rosen,0.87
1729447202,Jacky Rosen,0.87
1729450802,Jacky Rosen,0.87
1729454402,Jacky Rosen,0.87
1729458003,Jacky Rosen,0.87
1729461602,Jacky Rosen,0.865
1729465202,Jacky Rosen,0.865
1729468802,Jacky Rosen,0.865
1729472402,Jacky Rosen,0.865
1729476002,Jacky Rosen,0.865
1729479602,Jacky Rosen,0.865
1729483202,Jacky Rosen,0.865
1729486802,Jacky Rosen,0.865
1729490402,Jacky Rosen,0.865
1729494002,Jacky Rosen,0.865
1729497602,Jacky Rosen,0.865
1729501202,Jacky Rosen,0.865
1729504803,Jacky Rosen,0.865
1729508402,Jacky Rosen,0.86
1729512002,Jacky Rosen,0.86
1729515602,Jacky Rosen,0.855
1729519202,Jacky Rosen,0.855
1729522802,Jacky Rosen,0.855
1729526402,Jacky Rosen,0.855
1729530003,Jacky Rosen,0.855
1729533602,Jacky Rosen,0.855
1729537202,Jacky Rosen,0.85
1729540802,Jacky Rosen,0.85
1729544402,Jacky Rosen,0.85
1729548003,Jacky Rosen,0.85
1729551602,Jacky Rosen,0.845
1729555202,Jacky Rosen,0.845
1729558802,Jacky Rosen,0.84
1729562402,Jacky Rosen,0.8
1729566002,Jacky Rosen,0.815
1729569603,Jacky Rosen,0.81
1729573202,Jacky Rosen,0.8
1729576802,Jacky Rosen,0.8
1729580402,Jacky Rosen,0.815
1729584002,Jacky Rosen,0.815
1729587603,Jacky Rosen,0.81
1729591202,Jacky Rosen,0.81
1729594803,Jacky Rosen,0.815
1729598402,Jacky Rosen,0.815
1729602002,Jacky Rosen,0.795
1729605602,Jacky Rosen,0.79
1729609202,Jacky Rosen,0.795
1729612802,Jacky Rosen,0.79
1729616402,Jacky Rosen,0.8
1729620002,Jacky Rosen,0.8
1729623602,Jacky Rosen,0.8
1729627203,Jacky Rosen,0.805
1729630802,Jacky Rosen,0.795
1729634402,Jacky Rosen,0.805
1729638002,Jacky Rosen,0.805
1729641602,Jacky Rosen,0.81
1729645202,Jacky Rosen,0.81
1729648802,Jacky Rosen,0.81
1729652402,Jacky Rosen,0.81
1729656002,Jacky Rosen,0.805
1729659602,Jacky Rosen,0.79
1729663203,Jacky Rosen,0.795
1729666803,Jacky Rosen,0.795
1729670402,Jacky Rosen,0.79
1729674002,Jacky Rosen,0.795
1729677603,Jacky Rosen,0.79
1729681202,Jacky Rosen,0.795
1729684802,Jacky Rosen,0.795
1729688403,Jacky Rosen,0.78
1729692003,Jacky Rosen,0.78
1729695603,Jacky Rosen,0.78
1729699203,Jacky Rosen,0.78
1729702802,Jacky Rosen,0.795
1729706402,Jacky Rosen,0.805
1729710002,Jacky Rosen,0.805
1729713602,Jacky Rosen,0.81
1729717202,Jacky Rosen,0.81
1729720803,Jacky Rosen,0.8
1729724403,Jacky Rosen,0.795
